model,barcode,power,temperature,boundaryPowerMax,boundaryPowerMin,compressorModel,doza,label
999,999999,"97.9,100.6,103.7,106.5,105.6,104.7,103.6",15.9,999.0,999.0,999,999,0
999,999999,"110.6,114.8,118.3,119.5,118.9,119.8,120.2",29.4,999.0,999.0,999,999,0
999,999999,"48.6,49.5,50.6,52.3,51.8,56.4,56.6,58.4,59.7,62.6",11.9,999.0,999.0,999,999,0
999,999999,"77.5,78.7,78.5,78.7,78.3,79.3,81.7,80.5",11.8,999.0,999.0,999,999,0
999,999999,"9.6,9.5,11.8,15.6,16.7,21.1",11.5,999.0,999.0,999,999,0
999,999999,"78.6,78.3,77.6,77.9,81.4,169.8",16.8,999.0,999.0,999,999,0
999,999999,"87.4,88.2,89.0,89.3,90.0",31.2,999.0,999.0,999,999,0
999,999999,"30.7,182.0,32.7,31.5,31.6,31.6",33.2,999.0,999.0,999,999,0
999,999999,"98.0,96.3,96.0,99.4,100.1,99.4,101.5,106.6,108.6",19.3,999.0,999.0,999,999,0
999,999999,"0,0,0,0,0,0,0,0,0,0",9.9,999.0,999.0,999,999,0
999,999999,"8.4,11.6,13.7,13.1,15.5",11.7,999.0,999.0,999,999,0
999,999999,"99.9,99.3,133.5,105.2,105.7,104.4",12.4,999.0,999.0,999,999,0
999,999999,"121.4,122.1,118.7,119.9,120.4,121.1,122.0,129.2,128.6,129.5",32.6,999.0,999.0,999,999,0
999,999999,"9.2,13.9,18.2,18.9,17.7,26.5,25.7,24.3,25.5,27.0",10.9,999.0,999.0,999,999,0
999,999999,"36.3,35.6,39.0,40.0,40.6,39.9",27.2,999.0,999.0,999,999,0
999,999999,"63.9,65.1,65.1,191.3,67.9",10.5,999.0,999.0,999,999,0
999,999999,"93.3,92.7,96.1,96.0,95.7,97.0,97.4",21.8,999.0,999.0,999,999,0
999,999999,"59.0,59.2,64.5,66.1,67.0,68.5,67.5,65.7,68.9,72.2",14.2,999.0,999.0,999,999,0
999,999999,"48.1,47.3,178.8,50.1,54.9,55.6,57.9,60.1,59.5,62.3",11.2,999.0,999.0,999,999,0
999,999999,"51.1,53.8,54.5,54.9,54.8,58.3",31.6,999.0,999.0,999,999,0
999,999999,"26.5,27.6,26.7,27.2,33.0",20.6,999.0,999.0,999,999,0
999,999999,"68.1,69.3,69.1,67.9,69.1,67.2,71.2,72.5",10.2,999.0,999.0,999,999,0
999,999999,"115.6,114.6,118.5,117.3,118.1,116.9,124.4",32.3,999.0,999.0,999,999,0
999,999999,"26.9,28.0,30.0,32.0,36.6,36.5",26.0,999.0,999.0,999,999,0
999,999999,"82.0,82.7,77.8,78.7,78.1,80.2,80.8,82.3",16.0,999.0,999.0,999,999,0
999,999999,"90.4,90.6,95.5,96.9,94.7,98.4,99.0,102.1,105.0,114.4",21.1,999.0,999.0,999,999,0
999,999999,"12.6,14.0,17.1,17.9,18.6",16.6,999.0,999.0,999,999,0
999,999999,"45.6,48.3,49.0,48.6,47.5,47.6",27.7,999.0,999.0,999,999,0
999,999999,"59.0,59.2,21.1,62.5,66.7,66.7,72.9,76.9,79.9",13.3,999.0,999.0,999,999,0
999,999999,"44.0,44.0,45.9,45.6,45.4,46.5",28.5,999.0,999.0,999,999,0
999,999999,"48.4,49.4,56.9,57.0,57.5,57.6,59.0",31.9,999.0,999.0,999,999,0
999,999999,"56.4,57.1,55.7,58.4,60.6,58.5,60.2",12.4,999.0,999.0,999,999,0
999,999999,"51.8,57.9,58.4,59.5,58.7,59.7",11.2,999.0,999.0,999,999,0
999,999999,"37.2,36.4,38.3,37.9,39.0,43.6,50.8,144.4",29.9,999.0,999.0,999,999,0
999,999999,"57.2,57.7,59.8,62.7,65.6,68.7,16.7,69.2,69.3",20.7,999.0,999.0,999,999,0
999,999999,"71.4,75.2,75.9,74.1,73.9,73.5,73.6",14.1,999.0,999.0,999,999,0
999,999999,"64.9,67.4,67.1,74.9,72.6,73.2,77.0",26.0,999.0,999.0,999,999,0
999,999999,"50.4,116.0,50.3,51.9,53.1,53.7,56.4",33.9,999.0,999.0,999,999,0
999,999999,"96.0,93.8,92.3,97.3,98.5,100.7,99.5",21.7,999.0,999.0,999,999,0
999,999999,"83.0,81.6,84.1,86.2,85.5,89.6",21.2,999.0,999.0,999,999,0
999,999999,"101.3,107.6,108.2,179.7,109.5,111.5,116.7,117.9",27.4,999.0,999.0,999,999,0
999,999999,"26.2,30.5,34.8,33.6,37.0,35.9,35.2,39.5,40.3,39.7",22.7,999.0,999.0,999,999,0
999,999999,"100.1,99.6,100.0,101.5,103.9,188.7,111.0,111.5",28.1,999.0,999.0,999,999,0
999,999999,"81.3,109.9,82.8,81.6,81.8,87.9,87.2,88.0",24.9,999.0,999.0,999,999,0
999,999999,"5.1,8.3,9.5,13.0,11.4,11.3",21.9,999.0,999.0,999,999,0
999,999999,"1.5,1.2,0.9,0,1.7,1.4,25.8,2.7,3.1",23.8,999.0,999.0,999,999,0
999,999999,"89.5,88.8,92.8,93.0,94.3,96.5,96.7,98.9,104.1",29.5,999.0,999.0,999,999,0
999,999999,"47.6,49.4,49.6,48.0,125.8",25.2,999.0,999.0,999,999,0
999,999999,"0.3,0,0,0.1,1.4,10.1,7.9,6.3,6.8,7.8",12.5,999.0,999.0,999,999,0
999,999999,"28.8,16.9,32.4,33.1,32.8",30.5,999.0,999.0,999,999,0
999,999999,"92.3,91.7,92.1,92.6,92.3",24.5,999.0,999.0,999,999,0
999,999999,"0,3.3,4.0,4.9,4.4,3.3",21.0,999.0,999.0,999,999,0
999,999999,"61.8,63.6,65.8,67.0,69.6,69.6,69.1,74.3,73.9,73.8",17.1,999.0,999.0,999,999,0
999,999999,"115.1,116.0,117.9,117.4,118.7,118.5,119.3,118.9,120.8",31.0,999.0,999.0,999,999,0
999,999999,"67.2,71.7,77.5,80.6,81.8,80.9,82.3,80.5,78.7",26.4,999.0,999.0,999,999,0
999,999999,"21.5,24.5,24.6,30.0,29.7,28.3,26.4,27.4,35.0",34.2,999.0,999.0,999,999,0
999,999999,"28.4,27.8,29.0,30.2,31.6,32.0,31.5",22.4,999.0,999.0,999,999,0
999,999999,"12.9,13.4,134.9,16.7,21.7,23.5,21.2,21.3",25.5,999.0,999.0,999,999,0
999,999999,"0,0,0,0,0",12.7,999.0,999.0,999,999,0
999,999999,"112.2,111.0,110.7,111.8,115.8,114.5,115.4,116.2,196.5,117.3",21.2,999.0,999.0,999,999,0
999,999999,"82.4,83.1,92.1,93.2,93.6,93.8,94.7,93.7,96.6,98.3",34.5,999.0,999.0,999,999,0
999,999999,"106.2,106.7,115.8,113.2,114.4,116.3,117.5",24.4,999.0,999.0,999,999,0
999,999999,"62.9,61.8,63.1,69.7,72.2",19.5,999.0,999.0,999,999,0
999,999999,"106.4,110.0,110.0,108.8,108.9,108.8,113.6",25.6,999.0,999.0,999,999,0
999,999999,"5.7,5.7,7.5,9.1,8.8,7.5,14.9,19.4",21.3,999.0,999.0,999,999,0
999,999999,"0,0,1.1,5.8,9.5,13.9,17.2,17.8,19.0",31.2,999.0,999.0,999,999,0
999,999999,"71.2,72.4,77.0,76.5,77.4,80.6,84.8,83.5,85.0",17.9,999.0,999.0,999,999,0
999,999999,"119.3,120.3,149.5,125.0,126.3,125.8,124.5,123.2,123.6",34.4,999.0,999.0,999,999,0
999,999999,"102.1,105.0,104.3,104.0,175.4,104.8",26.2,999.0,999.0,999,999,0
999,999999,"105.4,103.4,103.4,104.8,104.3,106.8",26.7,999.0,999.0,999,999,0
999,999999,"91.6,93.1,94.4,97.0,97.5",29.5,999.0,999.0,999,999,0
999,999999,"95.9,94.6,96.1,98.6,105.4,105.9,105.5,106.9,108.4",33.2,999.0,999.0,999,999,0
999,999999,"74.5,74.6,75.6,75.2,78.4",17.1,999.0,999.0,999,999,0
999,999999,"21.9,20.6,21.1,21.1,22.4,22.8",33.0,999.0,999.0,999,999,0
999,999999,"25.1,27.1,27.6,27.2,26.9,26.8",21.0,999.0,999.0,999,999,0
999,999999,"10.6,16.0,17.4,16.4,16.3,14.9,13.8,18.2,20.2,23.0",10.4,999.0,999.0,999,999,0
999,999999,"60.2,61.2,59.3,61.4,68.3,67.1,69.5,72.8,74.1,74.4",22.1,999.0,999.0,999,999,0
999,999999,"8.7,9.1,8.5,8.5,14.4,20.4,23.0,24.0",15.5,999.0,999.0,999,999,0
999,999999,"20.1,107.6,23.3,26.0,29.4",14.7,999.0,999.0,999,999,0
999,999999,"0,28.7,0,0,0,0",10.9,999.0,999.0,999,999,0
999,999999,"3.2,6.0,7.2,6.3,5.0",20.4,999.0,999.0,999,999,0
999,999999,"17.8,22.9,23.4,24.4,24.7",24.7,999.0,999.0,999,999,0
999,999999,"98.7,100.1,102.0,100.6,100.7,101.2",32.2,999.0,999.0,999,999,0
999,999999,"8.7,6.9,5.9,11.9,12.1,11.9,12.6,12.6,13.5",20.4,999.0,999.0,999,999,0
999,999999,"78.5,81.7,80.1,81.8,82.7,85.9,87.8,86.6,91.5",33.5,999.0,999.0,999,999,0
999,999999,"0,0,0,0.1,0.7,1.6,2.4,4.4,5.4,5.6",22.8,999.0,999.0,999,999,0
999,999999,"30.9,32.5,31.2,29.4,37.3,36.0,37.2",12.0,999.0,999.0,999,999,0
999,999999,"89.2,88.0,88.7,92.9,93.1,93.0,95.0,100.5,101.7",13.2,999.0,999.0,999,999,0
999,999999,"105.3,108.5,109.9,110.4,111.1,111.0,112.2",29.9,999.0,999.0,999,999,0
999,999999,"97.7,98.5,98.2,98.6,98.6",23.8,999.0,999.0,999,999,0
999,999999,"4.0,7.5,12.4,12.8,14.1,16.4,15.3",21.2,999.0,999.0,999,999,0
999,999999,"95.3,94.7,94.8,96.3,97.7,100.1,104.6",34.8,999.0,999.0,999,999,0
999,999999,"3.2,5.0,3.3,3.3,4.9,8.2,10.2,16.2,19.1",28.9,999.0,999.0,999,999,0
999,999999,"13.9,14.3,16.2,17.6,22.3,21.3",13.2,999.0,999.0,999,999,0
999,999999,"85.1,86.2,83.8,88.3,88.7,89.2,90.5",16.0,999.0,999.0,999,999,0
999,999999,"103.5,101.7,102.1,103.2,108.0,110.1,109.8,108.8",21.5,999.0,999.0,999,999,0
999,999999,"84.7,86.2,86.4,85.7,86.7,87.0,85.9,90.6",19.2,999.0,999.0,999,999,0
999,999999,"42.4,41.0,41.0,42.8,47.1,49.0,50.3",28.5,999.0,999.0,999,999,0
999,999999,"88.8,88.2,86.2,87.2,86.8",10.8,999.0,999.0,999,999,0
999,999999,"18.9,20.7,20.0,20.2,21.4,25.3,28.8,27.5",20.8,999.0,999.0,999,999,0
999,999999,"5.8,5.3,7.9,11.2,12.5,13.7",20.0,999.0,999.0,999,999,0
999,999999,"23.4,161.5,27.8,31.9,32.0",19.1,999.0,999.0,999,999,0
999,999999,"94.3,95.3,99.0,100.4,102.2,100.0,102.8,104.1",25.9,999.0,999.0,999,999,0
999,999999,"104.7,105.4,110.1,112.0,113.1,114.0,113.7,118.0",24.9,999.0,999.0,999,999,0
999,999999,"84.3,82.2,83.5,81.8,83.8,84.0,86.0,87.4,89.7,148.6",27.3,999.0,999.0,999,999,0
999,999999,"30.5,31.6,31.5,29.7,27.1,37.0,37.4",24.2,999.0,999.0,999,999,0
999,999999,"71.3,69.5,70.3,70.5,70.3,69.9,77.2,76.0",28.8,999.0,999.0,999,999,0
999,999999,"8.7,13.1,10.7,14.6,14.3,15.9",29.5,999.0,999.0,999,999,0
999,999999,"57.1,57.3,61.2,61.4,59.5,67.2,105.8",10.8,999.0,999.0,999,999,0
999,999999,"13.8,15.6,17.4,18.9,20.9,21.4,22.1,22.2,21.5",23.0,999.0,999.0,999,999,0
999,999999,"71.6,72.2,71.6,72.2,72.3,72.6,79.8,81.3",20.4,999.0,999.0,999,999,0
999,999999,"71.5,72.7,75.3,77.0,77.3,79.0,77.5,78.7,82.2,83.2",17.7,999.0,999.0,999,999,0
999,999999,"80.2,83.5,82.1,83.9,84.6,86.1,89.8,91.5,24.3",14.0,999.0,999.0,999,999,0
999,999999,"19.2,20.4,23.9,23.9,24.3,25.2",16.7,999.0,999.0,999,999,0
999,999999,"96.2,100.1,98.9,104.0,110.2,197.1",26.3,999.0,999.0,999,999,0
999,999999,"28.6,32.8,32.8,34.8,35.7,41.4,40.8,41.5,41.8",32.2,999.0,999.0,999,999,0
999,999999,"28.2,28.5,31.7,31.0,31.5,31.2,37.1",14.3,999.0,999.0,999,999,0
999,999999,"22.0,21.4,20.9,22.7,22.7",32.3,999.0,999.0,999,999,0
999,999999,"86.1,87.2,86.1,85.5,86.4",29.4,999.0,999.0,999,999,0
999,999999,"147.5,7.5,8.3,9.4,9.7,12.3,15.2,16.6,18.1,17.2",14.7,999.0,999.0,999,999,0
999,999999,"37.1,36.4,37.7,41.8,43.1,46.4,117.7",26.4,999.0,999.0,999,999,0
999,999999,"98.2,98.8,97.0,97.7,98.2,98.1,98.9,97.5,99.3,100.5",25.0,999.0,999.0,999,999,0
999,999999,"21.1,20.7,20.3,21.0,23.2,18.7,28.7,29.7,30.0,30.4",24.0,999.0,999.0,999,999,0
999,999999,"79.4,79.6,77.5,79.4,78.4,80.0,81.5,21.6,81.5,82.7",24.9,999.0,999.0,999,999,0
999,999999,"42.1,44.8,46.3,46.5,48.0,49.4,49.9,47.7,47.8,49.3",29.2,999.0,999.0,999,999,0
999,999999,"30.9,29.6,30.9,31.7,34.0,34.8,36.0,38.3,40.4,40.4",13.9,999.0,999.0,999,999,0
999,999999,"16.6,90.1,89.4,87.5,92.0",22.1,999.0,999.0,999,999,0
999,999999,"28.1,12.4,15.5,16.1,17.1,19.4",21.5,999.0,999.0,999,999,0
999,999999,"70.0,74.3,72.9,74.3,72.7,74.1",19.8,999.0,999.0,999,999,0
999,999999,"95.6,95.8,95.5,98.3,99.1,98.9,100.8,108.9,111.7,111.8",24.0,999.0,999.0,999,999,0
999,999999,"95.0,94.4,93.6,95.2,98.4,97.2,26.0,100.0,102.2,103.8",33.9,999.0,999.0,999,999,0
999,999999,"12.4,11.6,16.7,16.8,17.2,21.4,173.3",29.2,999.0,999.0,999,999,0
999,999999,"108.3,108.6,114.3,112.3,115.0,116.4,115.3",20.1,999.0,999.0,999,999,0
999,999999,"14.7,22.5,25.5,28.4,26.4,18.8",25.6,999.0,999.0,999,999,0
999,999999,"71.4,71.7,72.1,72.5,77.1,78.6,80.9",22.1,999.0,999.0,999,999,0
999,999999,"116.6,118.4,117.4,120.2,121.9,122.3",28.4,999.0,999.0,999,999,0
999,999999,"68.2,70.1,70.5,73.5,79.6,79.4",30.3,999.0,999.0,999,999,0
999,999999,"118.7,118.9,121.6,122.5,122.9,122.8,121.3,121.7,122.5",34.7,999.0,999.0,999,999,0
999,999999,"1.0,5.3,9.0,10.8,11.6",15.9,999.0,999.0,999,999,0
999,999999,"21.3,19.8,20.5,22.2,22.3,22.8,21.3,24.5",15.2,999.0,999.0,999,999,0
999,999999,"0.1,0,0,0,0,0,0.7,1.7",20.3,999.0,999.0,999,999,0
999,999999,"32.8,32.9,33.2,37.9,37.5,43.3,44.0,49.9",23.6,999.0,999.0,999,999,0
999,999999,"16.4,16.1,16.1,16.5,20.6,24.9,27.2,28.3,27.8",24.5,999.0,999.0,999,999,0
999,999999,"14.5,14.8,16.4,17.3,16.0,20.3,17.8,25.5,24.0,25.9",13.3,999.0,999.0,999,999,0
999,999999,"112.3,115.3,113.5,113.3,111.0,109.7,112.3,191.8,113.1,119.1",23.0,999.0,999.0,999,999,0
999,999999,"21.9,23.0,22.8,24.3,25.4,29.9",15.6,999.0,999.0,999,999,0
999,999999,"79.0,81.5,82.3,24.1,82.8,84.1,87.1,87.4",32.0,999.0,999.0,999,999,0
999,999999,"0,0,0,0.3,0,0,7.1,13.3,14.8",26.6,999.0,999.0,999,999,0
999,999999,"98.3,98.6,101.9,106.2,106.6,106.9,111.6,111.8,116.2,117.0",31.5,999.0,999.0,999,999,0
999,999999,"91.0,94.6,93.4,139.6,92.1",22.6,999.0,999.0,999,999,0
999,999999,"43.2,44.6,47.1,162.1,46.6,47.6,49.1",27.1,999.0,999.0,999,999,0
999,999999,"25.5,25.5,26.0,27.0,35.7,38.7",13.7,999.0,999.0,999,999,0
999,999999,"1.1,3.6,3.2,7.3,11.9,15.8",29.5,999.0,999.0,999,999,0
999,999999,"8.1,7.1,7.0,8.7,11.0,11.5,11.4,10.4,9.4",22.1,999.0,999.0,999,999,0
999,999999,"6.5,7.8,9.3,9.1,8.4,9.8",13.6,999.0,999.0,999,999,0
999,999999,"18.4,19.5,19.6,21.3,24.4,24.6",20.1,999.0,999.0,999,999,0
999,999999,"5.4,4.6,5.5,4.6,2.9,1.9,5.7,5.3",14.9,999.0,999.0,999,999,0
999,999999,"31.9,33.8,41.8,40.4,42.0,41.3,42.2",24.6,999.0,999.0,999,999,0
999,999999,"1.1,0,0,0,0,0,0.7,0,0,0",19.5,999.0,999.0,999,999,0
999,999999,"88.3,89.9,91.7,93.3,96.4,96.8,104.2,104.7,105.1",20.8,999.0,999.0,999,999,0
999,999999,"81.2,83.3,82.2,84.0,84.8,86.2",28.0,999.0,999.0,999,999,0
999,999999,"3.7,5.9,9.7,10.5,12.1",16.1,999.0,999.0,999,999,0
999,999999,"25.4,26.5,28.2,27.3,30.6,30.9,37.6,37.8,38.3",28.0,999.0,999.0,999,999,0
999,999999,"6.9,10.5,13.7,13.0,28.8,13.1,13.6,13.9",33.3,999.0,999.0,999,999,0
999,999999,"43.6,44.9,44.3,46.5,48.1,49.4,112.0",33.0,999.0,999.0,999,999,0
999,999999,"32.3,33.5,33.2,33.5,35.9,38.5,37.8",27.0,999.0,999.0,999,999,0
999,999999,"90.7,91.3,90.8,92.2,93.5,93.6,95.0,97.9,98.5,98.4",33.2,999.0,999.0,999,999,0
999,999999,"20.9,19.9,20.8,22.8,29.2",15.7,999.0,999.0,999,999,0
999,999999,"116.9,118.5,119.7,121.0,122.4,124.7,123.6",26.4,999.0,999.0,999,999,0
999,999999,"25.2,72.3,73.9,75.0,75.8,76.8,78.5",24.0,999.0,999.0,999,999,0
999,999999,"81.0,81.6,82.6,87.3,87.0,90.0,89.9,91.9,94.5,102.7",29.7,999.0,999.0,999,999,0
999,999999,"0.4,0,0,0.3,0,0,0",10.4,999.0,999.0,999,999,0
999,999999,"22.2,114.1,114.1,112.4,113.8",33.2,999.0,999.0,999,999,0
999,999999,"97.5,99.0,98.1,97.3,97.4,97.8,99.5",21.2,999.0,999.0,999,999,0
999,999999,"73.7,72.3,70.9,71.3,76.3,77.7",21.9,999.0,999.0,999,999,0
999,999999,"4.6,6.4,10.8,11.2,13.0,13.0,12.6",19.4,999.0,999.0,999,999,0
999,999999,"91.2,91.6,92.4,93.5,97.0,97.7,19.8",32.1,999.0,999.0,999,999,0
999,999999,"0,0,3.4,3.5,3.8,13.8,14.0,16.0",25.5,999.0,999.0,999,999,0
999,999999,"40.0,41.0,42.6,41.8,45.5,48.2,51.5,50.9,51.6,50.6",24.9,999.0,999.0,999,999,0
999,999999,"91.7,93.2,92.2,92.5,101.1",22.8,999.0,999.0,999,999,0
999,999999,"3.6,5.6,5.7,6.1,4.3,7.2,10.0",13.6,999.0,999.0,999,999,0
999,999999,"26.0,25.9,33.2,33.0,35.1,37.4,37.5,36.4,41.7,41.8",26.5,999.0,999.0,999,999,0
999,999999,"76.0,76.1,79.3,81.1,195.4,81.8,79.3,79.6",21.1,999.0,999.0,999,999,0
999,999999,"19.7,22.6,25.7,24.5,26.9,28.4,27.0,30.4,25.8,25.3",21.8,999.0,999.0,999,999,0
999,999999,"23.9,27.3,28.1,27.7,27.1,29.4",17.4,999.0,999.0,999,999,0
999,999999,"73.7,74.9,75.5,77.0,78.7,79.8,81.1,82.0",23.3,999.0,999.0,999,999,0
999,999999,"28.1,26.2,28.1,28.2,30.4",30.0,999.0,999.0,999,999,0
999,999999,"54.6,55.5,55.8,58.4,61.1,63.4,65.8,66.2,67.0",14.2,999.0,999.0,999,999,0
999,999999,"16.9,17.2,17.9,19.3,23.3,30.1,29.9,28.9,33.9",31.2,999.0,999.0,999,999,0
999,999999,"76.6,75.0,77.8,78.7,77.9",16.3,999.0,999.0,999,999,0
999,999999,"0,0,0,1.2,0.9,1.5,0,0,0,0",12.9,999.0,999.0,999,999,0
999,999999,"71.8,73.6,74.6,29.2,79.8",19.0,999.0,999.0,999,999,0
999,999999,"108.5,109.6,111.7,111.7,113.0,116.6,117.9,117.6",34.1,999.0,999.0,999,999,0
999,999999,"92.1,93.0,92.8,92.1,123.6,103.9,102.3,104.4",28.7,999.0,999.0,999,999,0
999,999999,"22.1,25.6,26.1,27.5,28.3,28.7,30.4,30.8",23.6,999.0,999.0,999,999,0
999,999999,"90.5,96.5,96.9,97.6,99.3,98.8,100.4,100.9",25.7,999.0,999.0,999,999,0
999,999999,"85.8,90.3,92.0,93.7,94.3,96.5,101.0,104.5,148.6",11.0,999.0,999.0,999,999,0
999,999999,"77.5,80.8,80.9,125.9,80.8,80.9,79.1",13.2,999.0,999.0,999,999,0
999,999999,"61.7,63.4,64.5,64.3,65.5,66.2",13.0,999.0,999.0,999,999,0
999,999999,"83.5,83.5,84.7,85.8,117.5",26.8,999.0,999.0,999,999,0
999,999999,"72.8,73.5,79.2,123.9,75.9,76.2",23.8,999.0,999.0,999,999,0
999,999999,"164.6,0.4,0.6,2.0,3.2,3.6",24.4,999.0,999.0,999,999,0
999,999999,"40.7,42.5,42.3,43.8,45.2",19.1,999.0,999.0,999,999,0
999,999999,"87.2,88.6,91.0,91.9,92.4,90.7,90.3,90.8",32.0,999.0,999.0,999,999,0
999,999999,"64.2,64.0,67.5,67.9,73.4,75.0",19.8,999.0,999.0,999,999,0
999,999999,"84.0,83.4,85.9,86.5,88.2,15.8,86.6,89.1",15.5,999.0,999.0,999,999,0
999,999999,"98.8,100.3,107.1,109.5,111.6,110.9",34.2,999.0,999.0,999,999,0
999,999999,"0,2.3,3.6,6.6,6.2,11.4,10.1,10.9,15.7,16.8",33.0,999.0,999.0,999,999,0
999,999999,"0.3,0,0,0,0,0.5,2.8,2.7,3.0,7.0",22.6,999.0,999.0,999,999,0
999,999999,"90.3,89.9,89.2,92.2,92.9,94.6",27.8,999.0,999.0,999,999,0
999,999999,"80.1,82.5,82.6,84.2,85.0,87.4,87.0",14.2,999.0,999.0,999,999,0
999,999999,"176.4,52.9,15.8,53.2,51.6",34.4,999.0,999.0,999,999,0
999,999999,"9.6,9.3,9.9,10.2,12.1",27.5,999.0,999.0,999,999,0
999,999999,"76.2,77.5,79.8,160.9,80.7",30.5,999.0,999.0,999,999,0
999,999999,"0,0,0,0,0,2.6,137.7,3.7",12.9,999.0,999.0,999,999,0
999,999999,"15.8,17.4,18.1,146.7,19.1,19.0,17.5,16.0",10.5,999.0,999.0,999,999,0
999,999999,"27.1,31.0,31.8,32.0,33.6,34.5,33.7,37.2,37.5",26.4,999.0,999.0,999,999,0
999,999999,"81.5,81.9,83.3,84.8,84.3,85.0",9.9,999.0,999.0,999,999,0
999,999999,"168.4,1.3,0,0,0,0.6,0,0,0",10.9,999.0,999.0,999,999,0
999,999999,"49.0,50.3,51.1,29.0,51.5,56.1",29.6,999.0,999.0,999,999,0
999,999999,"70.3,69.9,69.7,70.5,72.3",20.0,999.0,999.0,999,999,0
999,999999,"114.6,105.1,105.3,105.8,108.5,107.2,108.3",32.1,999.0,999.0,999,999,0
999,999999,"41.0,41.0,42.3,42.0,40.8,39.8,41.2",28.2,999.0,999.0,999,999,0
999,999999,"84.9,86.4,85.6,86.1,86.2,86.4,88.4,88.4",31.6,999.0,999.0,999,999,0
999,999999,"111.2,116.1,119.4,119.2,120.6,118.3,122.3",27.0,999.0,999.0,999,999,0
999,999999,"81.8,81.7,115.7,84.3,87.5,86.8,86.2",19.4,999.0,999.0,999,999,0
999,999999,"13.2,15.7,17.3,17.8,18.8,17.8",13.7,999.0,999.0,999,999,0
999,999999,"88.9,96.9,97.4,97.3,98.3,98.8,98.6,98.5,100.7,100.3",31.6,999.0,999.0,999,999,0
999,999999,"53.5,59.4,57.2,60.9,63.8,63.6",16.4,999.0,999.0,999,999,0
999,999999,"51.9,54.9,55.1,58.3,58.4,58.8,60.5,61.4,62.8,64.5",14.6,999.0,999.0,999,999,0
999,999999,"72.7,73.0,75.0,73.7,72.3,71.9,71.7,76.3,79.1",13.5,999.0,999.0,999,999,0
999,999999,"17.7,19.5,20.0,129.7,19.4,19.8",12.1,999.0,999.0,999,999,0
999,999999,"5.9,7.2,21.7,14.9,13.9,19.1,20.1,21.8",17.7,999.0,999.0,999,999,0
999,999999,"82.4,83.9,83.8,86.9,92.1,93.5,93.6",29.7,999.0,999.0,999,999,0
999,999999,"45.9,46.1,46.3,47.9,47.0,46.9,46.8,48.6,49.2",29.1,999.0,999.0,999,999,0
999,999999,"141.2,57.2,57.0,61.9,62.8",13.0,999.0,999.0,999,999,0
999,999999,"0,0,0,0.2,0.1,0.1,0,4.4,5.6,7.7",27.2,999.0,999.0,999,999,0
999,999999,"118.1,117.7,115.6,118.2,118.7,116.0,115.8,117.1",33.0,999.0,999.0,999,999,0
999,999999,"18.4,19.0,22.0,22.5,23.1,25.5,25.9,25.7,25.6",10.9,999.0,999.0,999,999,0
999,999999,"14.6,14.2,17.7,19.9,24.3,29.3",13.5,999.0,999.0,999,999,0
999,999999,"66.4,70.4,69.4,71.0,71.0,72.4,76.5,75.6",26.4,999.0,999.0,999,999,0
999,999999,"31.5,31.7,32.4,33.6,35.8,39.0,38.2",27.5,999.0,999.0,999,999,0
999,999999,"78.4,76.9,78.8,80.2,195.6,84.4,87.1,85.9,86.9",23.8,999.0,999.0,999,999,0
999,999999,"98.0,97.7,96.7,96.2,97.3",16.6,999.0,999.0,999,999,0
999,999999,"99.5,99.3,99.1,101.3,100.1,101.4,100.9,102.8",23.8,999.0,999.0,999,999,0
999,999999,"104.0,105.7,110.2,109.8,112.0,111.1",22.8,999.0,999.0,999,999,0
999,999999,"48.2,49.2,51.0,51.3,51.0",32.5,999.0,999.0,999,999,0
999,999999,"93.7,90.9,92.1,93.4,95.0",11.1,999.0,999.0,999,999,0
999,999999,"4.7,7.7,7.9,184.9,16.0,15.9",18.0,999.0,999.0,999,999,0
999,999999,"27.1,27.5,31.7,32.8,33.6,32.3,32.5",31.7,999.0,999.0,999,999,0
999,999999,"56.7,57.4,59.5,64.7,67.4",16.6,999.0,999.0,999,999,0
999,999999,"19.9,21.0,21.3,22.8,22.5,24.2,29.0,34.1,34.8",15.2,999.0,999.0,999,999,0
999,999999,"60.2,58.3,59.8,61.1,62.4,62.1",11.7,999.0,999.0,999,999,0
999,999999,"75.2,76.5,76.3,76.5,76.7",25.5,999.0,999.0,999,999,0
999,999999,"61.8,64.5,190.0,67.5,68.2",13.7,999.0,999.0,999,999,0
999,999999,"0.7,0,2.3,1.6,3.3",22.6,999.0,999.0,999,999,0
